REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"SEGER, Linda. A arte da adaptação: como transformar fatos e ficção em filme. São Paulo: Bossa Nova, 2007. ",-6574,2,13,2010,,B¿sica**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"EISENSTEIN, Sergei. O sentido do filme.  Rio de Janeiro: Zahar, 1990. ",-6576,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"METZ, Christian. Linguagem e cinema.  São Paulo: Perspectiva, 1980. ",-6577,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RAMOS, Fernão Pessoa (Org.). Teoria contemporânea do cinema Pós-estruturalismo e filosofia analítica. São Paulo: SENAC, 2005. ISBN . ",-6578,2,13,2010,1,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REIS, Carlos; LOPES, Ana Cristina M. Dicionário de teoria da narrativa.  São Paulo: Ática, 1988. ",-6579,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SCOTT, Kevin Conroy. Lições de roteiristas: roteiristas falam de seus filmes mais importantes.. Rio de Janeiro: Civilização Brasileira, 2008. ",-6580,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SEDLMAYER, Sabrina; MACIEL, Maria Esther (Org.). Textos à flor da tela: relações entre literatura e cinema. Belo horizonte: Núcleo de Estudos de Crítica Textual/Faculdade de Letras da UFMG, 2004. ",-6582,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"STAM, Robert. A literatura através do cinema: realismo, magia e a arte da adaptação. Belo Horizonte: Editora UFMG, 2008. ",-6583,2,13,2010,,Complementar**,GLA143,Literatura e Cinema,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BELLUZZO, Ana Maria. O Brasil dos Viajantes.  São Paulo: Edição Metalivros/Fundação Odebrecht, 1994. ",-6797,2,13,2010,3,B¿sica**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LEITE, Miriam L. Moreira. Livros de Viagem (1803-1900). Rio de Janeiro: Editora da UFRJ, 1997. ",-6799,2,13,2010,,B¿sica**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NOVAES, Adauto. O olhar.  São Paulo: Companhia das Letras, 1993. ",-6801,2,13,2010,,B¿sica**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PRATT, Mary Louise. Os olhos do Império: relatos de viagens e transculturação. Bauru: EDUSC, 1999. ",-6803,2,13,2010,,B¿sica**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SUSSEKIND, Flora. O Brasil não é longe daqui..  . 2005. ",-6804,2,13,2010,,B¿sica**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALVES, Francisco das Neves; TORRES, Luís Henrique (Org.). Pensar a Revolução Federalista.  Ed. Da UFRGS, 1993. ",-6807,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CHARTIER, Roger. História Cultura: entre práticas e representações. Lisboa: Difel, 1990. ",-6809,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CHAVES, Flavio Loureiro. História e Literatura.  2. Porto Alegre: Ed. Da UFRGS, 1991. ",-6810,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CHIAPPINI, Lígia et al. Literatura e História na América Latina.  São Paulo: EDUSP, 1993. ",-6812,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"HISTÓRIA & PERSPECTIVA. Uberlândia: Ed. Da Universidade Federal de Uberlândia, ",-6808,2,13,2010,9,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PESAVENTO, Sandra. Leituras cruzadas:.  Porto Alegre: 2000. ",-6815,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RIEDEL, Dirce Côrtes (Org.). Narrativa, Ficção e História.  Rio de Janeiro: UERJ, 1988. ",-6814,2,13,2010,,Complementar**,GLA170,Literatura e História nos Escritos de Viajantes,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BAPTISTA, V. S. Signos.  Lisboa: Lisboa Editora, 1994. ",-6841,2,13,2010,,B¿sica**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BERARDINELLI, C. Estudos de Literatura Portuguesa.  Lisboa: Imprensa Nacional/Casa da Moeda, 1985. ",-6842,2,13,2010,,B¿sica**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUERRA, J. A. da F. Textos de Literatura Portuguesa.  Porto: Porto Ed, 1989. ",-6844,2,13,2010,,B¿sica**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LOPES, O.; SARAIVA, A. J. História da Literatura Portuguesa.  13. Porto: Porto, 1985. ",-6845,2,13,2010,,B¿sica**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REIS, C. Literatura portuguesa moderna e contemporânea.  Lisboa: Universidade Aberta, 1990. ",-6846,2,13,2010,,B¿sica**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"AMORA, A. S. Presença da literatura portuguesa.  4. São Paulo: Difusão Européia do Livro, 1968. ",-6848,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"AZEVEDO FILHO, L. A. História da literatura portuguesa: a poesia dos trovadores galego portugueses. Rio de Janeiro: Tempo Brasileiro, 1983. ",-6851,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"BUESCU, M. L. C. Literatura Portuguesa Medieval.  Lisboa: Universidade Aberta, 1990. ",-6853,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"CIDADE, H. Vida e Obra de Camões.  Lisboa: Editoral Presença, 1986. ",-6855,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"FERREIRA, A. Estudos de cultura portuguesa - século XIX.  Lisboa: Moraes Ed, 1979. ",-6856,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GUIMARÃES, F. Os problemas da Modernidade.  Lisboa: Editorial Presença, 1994. ",-6857,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LOPES, O. Os sinais e os sentidos: literatura portuguesa do século XX. 6. Lisboa: Editorial Caminho, 1986. ",-6859,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LOURENÇO, E. Poesia e Metafísica Camões ¿ Antero ¿ Pessoa. Lisboa: Sá da Costa, 1983. ",-6860,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MEDINA, C. de A. Viagem à literatura portuguesa contemporânea.  Rio de Janeiro: Nórdica, 1983. ",-6863,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"VIANA, A. M. C. Gil Vicente.  Lisboa: Editorial Verbo, 1972. ",-6864,2,13,2010,,Complementar**,GLA182,Literatura Portuguesa (Poesia e Teatro),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"BAPTISTA, V. S. Signos.  Lisboa: Lisboa Editora, 1994. ",-6871,2,13,2010,,B¿sica**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BERARDINELLI, C. Estudos de Literatura Portuguesa.  Lisboa: Imprensa Nacional/Casa da Moeda, 1985. ",-6873,2,13,2010,,B¿sica**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUERRA, J. A. da F. Textos de Literatura Portuguesa.  Porto: Porto Ed, 1989. ",-6874,2,13,2010,,B¿sica**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LOPES, O.; SARAIVA, A. J. História da Literatura Portuguesa.  13. Porto: Porto, 1985. ",-6876,2,13,2010,,B¿sica**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REIS, C. Literatura portuguesa moderna e contemporânea.  Lisboa: Universidade Aberta, 1990. ",-6877,2,13,2010,,B¿sica**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"AMORA, A. S. Presença da literatura portuguesa.  4. São Paulo: Difusão Européia do Livro, 1968. ",-6878,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"AZEVEDO FILHO, L. A. História da literatura portuguesa: a poesia dos trovadores galego-portugueses. Rio de Janeiro: Tempo Brasileiro, 1983. ",-6879,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"FERREIRA, A. Estudos de cultura portuguesa - século XIX.  Lisboa: Moraes Ed, 1979. ",-6880,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"FERREIRA, M. E. T. Poesia e Prosa Medievais.  Lisboa: Ulisséia, 1985. ",-6884,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"FRANÇA, J. A. O romantismo em Portugal.  Lisboa: Horizonte, 1974. ",-6885,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GUIMARÃES, F. Os problemas da Modernidade.  Lisboa: Editorial Presença, 1994. ",-6881,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LOPES, O. Os sinais e os sentidos: literatura portuguesa do século XX. 6. Lisboa: Editorial Caminho, 1986. ",-6882,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MEDINA, C. de A. Viagem à literatura portuguesa contemporânea.  Rio de Janeiro: Nórdica, 1983. ",-6883,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MOISÉS, M. A Literatura Portuguesa através de textos.  15. São Paulo: Cultrix, 1986. ",-6886,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MOREIRA, V.; PIMENTA, H. Dimensão Literária.  Porto: Porto Editora, 1997. ",-6887,2,13,2010,,Complementar**,GLA183,Literatura Portuguesa (Prosa),1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"BLOOM, Harold. Shakespeare: a invenção do humano. Rio de Janeiro: Objetiva, 2001. ",-6672,2,13,2010,,B¿sica**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LABO, Luiza. Teorias poéticas do romantismo.  Porto Alegre: Mercado Aberto, 1987. ",-6673,2,13,2010,,B¿sica**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASAS, Cecília. Tristão e Isolda.  6. Rio de Janeiro: Ediouro, 1999. ",-6681,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CERVANTES, Miguel de. Dom Quixote.  17. Rio de Janeiro: Ediouro, 1999. ",-6674,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DICKENS, Charles. David Coperfield.  Rio de Janeiro: Ediouro, 1998. ",-6675,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"KAFKA, Franz. A Metamorfose.  São Paulo: Cia das Letras, 1990. ",-6676,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MARQUES, Gabriel Garcia. 100 anos de solidão.  27. Rio de Janeiro: Record, 1967. ",-6677,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SHAKESPEARE, William. Hamlet, Príncipe da Dinamarca.  Rio de Janeiro: Ediouro, 1976. ",-6678,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SIENKIEWICZ, Henrik. Quo Vadis? Rio de Janeiro: Ediouro, s. d.. ",-6679,2,13,2010,,Complementar**,GLA084,Literatura Universal,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"INFANTE, U.; CIPRO NETO, P. Gramática da Língua Portuguesa.  São Paulo: Scipione, 2008. ",-6776,2,13,2010,,B¿sica**,GLA167,Norma Padrão do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NICOLA, J. de; INFANTE, U. Gramática Contemporânea da Língua Portuguesa.  São Paulo: Scipione, 2003. ",-6777,2,13,2010,,B¿sica**,GLA167,Norma Padrão do Português,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALTENHOFEN, Cléo V.; MELLO, Heliana; RASO, Tommaso. (Org.). Os contatos linguísticos no Brasil.  1. Belo Horizonte: Editora da UFMG, 2011. ",-6824,2,13,2010,,B¿sica**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CALVET, Louis-Jean. As políticas linguísticas.  São Paulo: Parábola Editorial/IPOL, 2007. ",-6822,2,13,2010,,B¿sica**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
D.E.L.T.A. : ,-6823,2,13,2010,15,B¿sica**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
REVISTA INTERNACIONAL DE LINGÜÍSTICA IBEROAMERICANA (RILI). Frankfurt a. M.: ,-6821,2,13,2010,3,B¿sica**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COX, Maria Inês P.; ASSIS-PETERSON, Ana Antônia de (Org.). Cenas de sala de aula.  . : ",-6826,2,13,2010,,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"ELIZAINCÍN, Adolfo; BEHARES, Luis; BARRIOS, Graciela. Nos falemo brasilero. Dialectos portugueses en Uruguay. Montevideo: Amesur, 1987. ",-6827,2,13,2010,,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"HISTÓRIA: QUESTÕES & DEBATES. Curitiba: Editora da UFPR, ",-6830,2,13,2010,,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
PALAVRA - PUC/RIO. ,-6825,2,13,2010,n 11,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SILVA, Fábio Lopes da; MOURA, Heronides Maurílio de Melo (Org.). O direito à fala: a questão do preconceito linguístico.  Florianópolis: Insular, 2000. ",-6829,2,13,2010,,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"VANDRESEN, Paulino. Variação, Mudança e Contato Linguístico no Português da Região Sul.  . Pelotas: ",-6831,2,13,2010,,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"VEREDAS, REVISTA DE ESTUDOS LINGUÍSTICOS. Juiz de Fora: ",-6828,2,13,2010,4 n 1,Complementar**,GLA171,Política Linguística no Brasil,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"ARANHA, S.; PEREIRA, T.; ALMEIDA, M. de L. (Org.). Gêneros textuais e linguagem: diálogos abertos KENEDY, E. Gêneros textuais e psicolingüística ¿ caminhos para um diálogo. João Pessoa: Ed. Universitária da UFPB, 2009. ",-6604,2,13,2010,,B¿sica**,GLA147,Processamento Linguístico,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
CIÊNCIA HOJE. n 1. Rio de Janeiro: ,-6603,2,13,2010,,B¿sica**,GLA147,Processamento Linguístico,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MAIA, M.; FINGER, I. (Org.). O processamento da linguagem.  Pelotas: Educat, 2005. ",-6605,2,13,2010,,B¿sica**,GLA147,Processamento Linguístico,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
REVISTA LINGUÍSTICA. Rio de Janeiro: ,-6602,2,13,2010,1 n1,B¿sica**,GLA147,Processamento Linguístico,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CORTÁZAR, Julio. Valise de cronópio.  São Paulo: Perspectiva, 2004. ",-6755,2,13,2010,,B¿sica**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MENDES, Oscar (Org.). Edgar Alan Poe ¿ Ficção completa, poesia & ensaios. Rio de Janeiro: Aguilar, 1981. ",-6758,2,13,2010,,B¿sica**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MOISÉS, Massaud. A criação literária Prosa I. Cultrix, 1997. ",-6757,2,13,2010,,B¿sica**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ZAVALA, Lauro. Teorías del cuento.  Ciudad de México: Universidad Nacional Autónoma de México, 1993. ",-6759,2,13,2010,"1,2 e 3",B¿sica**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ANDERSON IMBERT, Enrique. Teoría y técnica del cuento.  Barcelona: Ariel, 1992. ",-6760,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GIARDINELLI, M. Assim se escreve um conto.  Porto Alegre: Mercado Aberto, 1994. ",-6762,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GOLDBERG, Natalie. Mente selvagem Como se tornar um escritor. Rio de Janeiro: Gryphus, 1994. ",-6763,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LINS, Osman. Melhores contos.  São Paulo: Global, 2003. ",-6765,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LISPECTOR, Clarice. A legião estrangeira.  Rio de Janeiro: Rocco, 1999. ",-6766,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MOISÉS, Massaud. A criação literária Prosa II. . Cultrix, 1994. ",-6768,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"NUNES, Benedito. O tempo na narrativa.  São Paulo: Ática, 1995. ",-6769,2,13,2010,,Complementar**,GLA165,Teoria do Conto,1801,18012010213,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
