REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"CHRISTOFOLLETI, A. Geomorfologia Fluvial.  Rio Claro: Blucher, 1981. ",-5998,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MAGALHÃES JÚNIOR, A. P. Indicadores ambientais e recursos hídricos.  São Paulo: Bertrand Brasil, 2007. ",-5999,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REBOUÇAS, A.; BRAGA, G.; TUNDISI, J. G. Águas doces do Brasil.  Escrituras, 2002. ",-6000,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RIBEIRO, W. C. Geografia política das águas.  São Paulo: Annablume, 2008. ",-6001,2,5,2013,,Complementar**,GEX562,Hidrogeografia,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JENSEN, John. Sensoriamento remoto do ambiente.  São José dos Campos: Parêntese, 2009. ",-5980,2,5,2013,,B¿sica**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LILLESAND, Thomas; KIEFER, Ralph W.; CHIPMAN, Jonathan W. Remote sensing and image interpretation.  6. : John Wiley & Sons, 2007. ",-5981,2,5,2013,,B¿sica**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIU, William Tse Horng. Aplicações de sensoriamento remoto.  Campo Grande: EDUNIDERP, 2007. ",-5982,2,5,2013,,B¿sica**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMEIDA, Claudia Maria; CÂMARA, Gilberto; MONTEIRO, Antonio Miguel V. (Org.). Geoinformação em urbanismo: cidade real x cidade virtual.  São Paulo: Oficina de Textos, 2007. ",-5983,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"BLASCHKE, Thomas; KUX, Hermann (Org.). Sensoriamento Remoto e SIG avançados.  2. São Paulo: Oficina de Textos, 2007. ",-5984,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COELHO, Luiz; BRITO, Jorge L. Fotogrametria digital.  2. Rio de Janeiro: EDUERJ, 2012. ",-5985,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GAMBOA, José Manuel Millán. Fundamentos de fotogrametría aérea.  Cádiz: JME, 2006. ",-5986,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"JENSEN, John. Introductory Digital Image Processing.  3. New York: Prentice Hall, 2004. ",-5987,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MIRANDA, José Iguelmar. Fundamentos de Sistemas de Informações Geográficas.  Viçosa: UFV, 2010. ",-5988,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"PONZONI, Flávio Jorge; SHIMABUKURO, Yosio; KUPLICH, Tatiana Mora. Sensoriamento remoto da vegetação.  2. São Paulo: Oficina de Textos, 2012. ",-5989,2,5,2013,,Complementar**,GEX561,Sensoriamento remoto,1711,1711201325,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"AB¿SABER, A. N. Domínios da Natureza do Brasil: Potencialidades paisagísticas.  São Paulo: Ateliê, 2006. ",-6072,2,6,2013,,B¿sica**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BERTRAND, G.; BERTRAND, C. Uma geografia transversal: e de travessias (O meio ambiente através dos territórios e das temporalidades).  Maringá: Massoni, 2007. ",-6073,2,6,2013,,B¿sica**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERRI, Mário Guimarães. Vegetação Brasileira.  São Paulo: Pioneira, 1980. ",-6074,2,6,2013,,B¿sica**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PASSOS, M. M. Biogeografia e paisagem.  2. Maringá: UEM, 2003. ",-6075,2,6,2013,,B¿sica**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CORTEZ, Ana Tereza Cáceres. A Biogeografia e sua relação com a Ecologia Geografia, Rio Claro, v. 18, n. 2. 1993. ",-6076,2,6,2013,,Complementar**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"KUHLMANN, Edgard. Curso de Biogeografia. Boletim Geográfico.  Rio de Janeiro: 1993. ",-6077,2,6,2013,,Complementar**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARTINS, Celso. Biogeografia e Ecologia.  5. São Paulo: Nobel, 1985. ",-6078,2,6,2013,,Complementar**,GCB295,Biogeografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CALLAI, Helena Copetti (Org.). Educação Geográfica: reflexão e prática.  Ijuí: UNIJUÍ, 2011. ",-6002,2,6,2013,,B¿sica**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAVALCANTI, Lana de Souza. O ensino de geografia na escola.  São Paulo: Papirus, 2012. ",-6003,2,6,2013,,B¿sica**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARLOS, Ana Fani A. (Org.). A Geografia na sala de aula.  São Paulo: Contexto, 2006. ",-6004,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTELAR, Sônia M. V.; CAVALCANTI, Lana de S.; CALLAI, Helena C. Didática da geografia: aportes teóricos e metodológicos.  São Paulo: Xamã, 2012. ",-6005,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTROGIOVANNI, A. C.; KAERCHER, N. A. (Org.). O Ensino de Geografia e suas composições curriculares.  Porto Alegre: UFRGS, 2011. ",-6009,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAVALCANTI, Lana de Souza. A geografia escolar e a cidade: ensaios de geografia para a vida urbana cotidiana.  São Paulo: Papirus, 2008. ",-6006,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORAIS, Eliana M. B.; MORAES, Loçandra B. de. Formação de professores: conteúdos e metodologias no ensino de geografia.  Goiânia: Vieira, 2010. ",-6007,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REGO, Nelson; AIGNER, Carlos; PIRES, Cláudia; LINDAU, Heloísa. Um pouco do mundo cabe nas mãos: geografizando em educação o local e o global.  Porto Alegre: UFRGS, 2003. ",-6008,2,6,2013,,Complementar**,GCH626,Didática em Geografia,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CALLAI, Helena Copetti. A formação do profissional de Geografia: o professor.  Ijuí: UNIJUÍ, 2013. ",-6012,2,6,2013,,B¿sica**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CALLAI, Helena Copetti (Org.). Educação geográfica: reflexão e prática.  Ijuí: UNIJUÍ, 2011. ",-6010,2,6,2013,,B¿sica**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAVALCANTI, Lana de Souza. O ensino de geografia na escola.  São Paulo: Papirus, 2012. ",-6011,2,6,2013,,B¿sica**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARLOS, Ana Fani A. (Org.). A Geografia na sala de aula.  São Paulo: Contexto, 2006. ",-6018,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTELAR, Sônia M. V.; CAVALCANTI, Lana de S.; CALLAI, Helena C. Didática da geografia: aportes teóricos e metodológicos.  São Paulo: Xamã, 2012. ",-6019,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTROGIOVANNI, A. C.; SCHAFFER, N. A.; KAERCHER, N. A. A geografia escolar e a cidade: ensaios de geografia para a vida urbana cotidiana.  Campinas: Papirus, 2008. ",-6020,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORAIS, Eliana M. B.; MORAES, Loçandra B. de. Formação de professores: conteúdos e metodologias no ensino de geografia.  Goiânia: Vieira, 2010. ",-6021,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REGO, Nelson; AIGNER, Carlos; PIRES, Cláudia; LINDAU, Heloísa. Um pouco do mundo cabe nas mãos: geografizando em educação o local e o global.  Porto Alegre: UFRGS, 2003. ",-6022,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TONINI, I. M.; GOULART, L. B.; MILITZ, R. E.; MYPYCZYNSKI, M.; CASTROGIOVANNI, A. C.; KAERCHER, N. A. (Org.). O Ensino de Geografia e suas composições curriculares.  Porto Alegre: UFRGS, 2011. ",-6023,2,6,2013,,Complementar**,GCH627,Estágio curricular supervisionado: prática de ensino em Geografia I,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ELIAS, Denise; PEQUENO, Renato (Org.). Difusão do agronegócio e as novas dinâmicas socioespaciais.  Fortaleza: BNB, 2006. ",-5919,2,6,2013,,B¿sica**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"STROPASOLAS, Valmir Luiz. O mundo rural no horizonte dos jovens.  Florianópolis: UFSC, 2006. ",-5920,2,6,2013,,B¿sica**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WANDERLEY, Maria de Nazareth Baudel. O Mundo Rural como um Espaço de Vida.  Porto Alegre: UFRGS, 2009. ",-5921,2,6,2013,,B¿sica**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRUMER, Anita; PINEIRO, Diego (Org.). Agricultura latino-americana: novos arranjos e velhas questões.  Porto Alegre: UFRGS, 2005. ",-5923,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CAMPOS, Nazareno José. Terras de uso comum no Brasil: abordagem histórico-sócio espacial.  Florianópolis: UFSC, 2011. ",-5924,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"ESPÍNDOLA, Carlos José. Agroindústrias do Brasil: o caso Sadia.  Chapecó: Argos, 2009. ",-5925,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GRAZIANO DA SILVA, José. O novo rural brasileiro.  Campinas: UNICAMP, 1999. ",-5926,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"IANNI, Otávio. Origens agrárias do Estado Brasileiro.  São Paulo: Brasiliense, 2005. ",-5927,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"OLIVEIRA, Ariovaldo, Umbelino; MARQUES, Marta I. M. Campo no século XXI: território de vida, de luta e de construção da justiça social.  São Paulo: Casa Amarela, 2005. ",-5922,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"SILVA, José Graziano da. A nova dinâmica da agricultura brasileira.  Campinas: UNICAMP, 1996. ",-5928,2,6,2013,,Complementar**,GCH622,Geografia rural,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COSTA, Messias. A educação nas constituições do Brasil: dados e direções.  Rio de Janeiro: DP&A, 2002. ",-5303,2,6,2013,,B¿sica**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARNOY, Martin; CASTRO, Claudio Moura. Como anda a reforma educativa na América Latina.  Rio de Janeiro: FGV, 1997. ",-5307,2,6,2013,,Complementar**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAVIES, Nicholas. O FUNDEF e o Orçamento da Educação: desvendando a caixa preta.  Campinas: Autores Associados, 1999. ",-5309,2,6,2013,,Complementar**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAVIANI, Dermeval. Da nova LDB ao novo Plano Nacional de Educação: por uma outra política Educacional.  Campinas: Autores Associados, 1999. ",-5312,2,6,2013,,Complementar**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, S. Novos padrões de financiamento e impactos na democratização do Ensino Cadernos de Pesquisa, n. 103. São Paulo: 1998. ",-5316,2,6,2013,,Complementar**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"XAVIER, Maria Elizabete Sampaio Prado. Capitalismo e escola no Brasil.  Campinas: Papirus, 1990. ",-5314,2,6,2013,,Complementar**,GCH383,Política educacional e legislação do ensino no Brasil ,1711,1711201326,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CALLAI, Helena Copetti (Org.). Educação Geográfica: reflexão e prática.  Ijuí: UNIJUÍ, 2011. ",-6093,2,7,2013,,B¿sica**,GCH631,Estágio curricular supervisionado: prática de ensino em Geografia II,1711,1711201327,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAVALCANTI, L. S. O ensino de geografia na escola.  Goiânia: Papirus, 2012. ",-6094,2,7,2013,,B¿sica**,GCH631,Estágio curricular supervisionado: prática de ensino em Geografia II,1711,1711201327,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARLOS, Ana Fani A. (Org.). A Geografia na sala de aula.  São Paulo: Contexto, 2006. ",-6095,2,7,2013,,Complementar**,GCH631,Estágio curricular supervisionado: prática de ensino em Geografia II,1711,1711201327,LICENCIATURA EM GEOGRAFIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
